timestamp,symbol,price,quantity,trade_type,trade_value,commission
2020-12-14,BTC-USD,19256.267853515623,0.0040022290272700555,buy,77.06799416022747,0.07706799416022747
2020-12-15,BTC-USD,19426.784709960935,0.003927389152542733,buy,76.2965435386836,0.07629654353868359
2020-12-16,BTC-USD,21321.252955078126,0.003542606773485682,buy,75.53281513786138,0.07553281513786138
2020-12-17,BTC-USD,22816.564690429685,0.0032773001840060603,buy,74.77673165833139,0.07477673165833139
2020-12-18,BTC-USD,23149.52991796875,0.0031978280698032884,buy,74.02821657443148,0.07402821657443148
2020-12-19,BTC-USD,23881.766947265623,0.003068750913127579,buy,73.28719412652141,0.07328719412652142
2020-12-20,BTC-USD,23489.033569335938,0.0030888282014306014,buy,72.55358931331494,0.07255358931331495
2020-12-21,BTC-USD,22814.483572265624,0.0031483214448739657,buy,71.82732788428866,0.07182732788428867
2020-12-22,BTC-USD,23794.920811523436,0.002988382978678815,buy,71.10833633216693,0.07110833633216693
2020-12-23,BTC-USD,23252.96637597656,0.003027421996283925,buy,70.39654188548194,0.07039654188548194
2020-12-24,BTC-USD,23747.817193359373,0.0029346643497279523,buy,69.69187250120827,0.06969187250120827
2020-12-25,BTC-USD,24677.123411132812,0.0027958792322749083,buy,68.99425685747117,0.06899425685747117
2020-12-26,BTC-USD,26450.255627929688,0.002582342692907809,buy,68.30362434632788,0.06830362434632788
2020-12-27,BTC-USD,26285.431069335937,0.0025725241061579996,buy,67.61990506662114,0.06761990506662115
2020-12-28,BTC-USD,27098.350998046873,0.0024703728216425133,buy,66.94302981690427,0.06694302981690427
2020-12-29,BTC-USD,27376.11871875,0.0024208300223013896,buy,66.27293008843705,0.06627293008843706
2020-12-30,BTC-USD,28855.3736015625,0.0022737372582380664,buy,65.6095380582518,0.0656095380582518
2020-12-31,BTC-USD,29016.22156347656,0.00223849912505653,buy,64.9527865822887,0.0649527865822887
2021-01-01,BTC-USD,29388.839419921875,0.0021879941657379992,buy,64.30260918859999,0.0643026091886
2021-01-02,BTC-USD,32143.33121191406,0.0019804711481499044,buy,63.658940070622094,0.06365894007062209
2021-01-03,BTC-USD,32798.41444921875,0.0019214866065580905,buy,63.021714080515174,0.06302171408051517
2021-01-04,BTC-USD,31987.900019531247,0.001950452098589606,buy,62.39086672256922,0.06239086672256922
2021-01-05,BTC-USD,34009.42590234375,0.0018161533900641262,buy,61.7663341466763,0.0617663341466763
2021-01-06,BTC-USD,36842.775462890626,0.0016597026791170658,buy,61.14805314186807,0.06114805314186807
2021-01-07,BTC-USD,39390.728490234374,0.0015368073516316373,buy,60.53596112991797,0.06053596112991797
2021-01-08,BTC-USD,40818.008179687495,0.001468224414459077,buy,59.92999615900749,0.05992999615900749
2021-01-09,BTC-USD,40274.674148437494,0.0014731366088472154,buy,59.330096897455824,0.059330096897455824
2021-01-10,BTC-USD,38375.61962695312,0.0015305603713629398,buy,58.73620262751229,0.05873620262751229
2021-01-11,BTC-USD,35584.439578125,0.001634092146134477,buy,58.14825323921091,0.05814825323921091
2021-01-12,BTC-USD,33939.92241796875,0.001696120236085432,buy,57.566189224286404,0.057566189224286406
2021-01-13,BTC-USD,37335.017554687496,0.0015264476998483715,buy,56.9899516701513,0.0569899516701513
2021-01-14,BTC-USD,39206.9217890625,0.0014390184100010715,buy,56.41948225393308,0.05641948225393308
2021-01-15,BTC-USD,36843.77987109375,0.0015159878663913292,buy,55.85472323657122,0.055854723236571216
2021-01-16,BTC-USD,36196.2296953125,0.001527662353853779,buy,55.29561745697314,0.05529561745697314
2021-01-17,BTC-USD,35809.17298242187,0.0015287174700488288,buy,54.74210832622884,0.05474210832622884
2021-01-18,BTC-USD,36648.38925585937,0.001478759119357986,buy,54.19413982188328,0.054194139821883286
2021-01-19,BTC-USD,36087.839589843745,0.0014866962692154477,buy,53.651656482266226,0.053651656482266226
2021-01-20,BTC-USD,35565.523875,0.0014934295242650562,buy,53.11460340087874,0.05311460340087874
2021-01-21,BTC-USD,30841.112068359373,0.0017049620683030433,buy,52.582926220835944,0.05258292622083594
2021-01-22,BTC-USD,33022.26459960937,0.0015764082736464164,buy,52.05657112936537,0.052056571129365375
2021-01-23,BTC-USD,32083.67639941406,0.0016062836506261985,buy,51.535484852360426,0.051535484852360425
2021-01-24,BTC-USD,32305.523595703122,0.001579284560977501,buy,51.0196146489883,0.051019614648988305
2021-01-25,BTC-USD,32382.57577441406,0.0015597557358689096,buy,50.50890830635193,0.05050890830635193
2021-01-26,BTC-USD,32586.134534179684,0.0015344966455520133,buy,50.00331413420534,0.05000331413420534
2021-01-27,BTC-USD,30447.763148437498,0.0016258265251995136,buy,49.50278095972194,0.04950278095972194
2021-01-28,BTC-USD,33482.83070507812,0.001463653373694074,buy,49.00725812231513,0.04900725812231513
2021-01-29,BTC-USD,34333.54491210937,0.0014130989267991088,buy,48.516695468510754,0.04851669546851076
2021-01-30,BTC-USD,34286.65819921875,0.0014008668639501703,buy,48.03104334687096,0.04803104334687096
2021-01-31,BTC-USD,33130.9165546875,0.0014352229744226971,buy,47.550252602968776,0.04755025260296877
2021-02-01,BTC-USD,33553.94436914062,0.0014029430953490826,buy,47.07427457441306,0.04707427457441306
2021-02-02,BTC-USD,35528.04420703125,0.0013117260498313641,buy,46.60306108592318,0.04660306108592318
2021-02-03,BTC-USD,37490.825888671876,0.0012306094451334448,buy,46.136564444453086,0.04613656444445308
2021-02-04,BTC-USD,36944.52943945312,0.0012363058381679641,buy,45.67473743436412,0.04567473743436412
2021-02-05,BTC-USD,38163.380748046875,0.0011848408717029157,buy,45.21753331264613,0.045217533312646135
2021-02-06,BTC-USD,39285.644724609374,0.0011394723471636152,buy,44.76490580418654,0.044764905804186544
2021-02-07,BTC-USD,38922.893126953124,0.0011385795231752276,buy,44.31680909708663,0.044316809097086636
2021-02-08,BTC-USD,46219.56307617187,0.0009492343699943645,buy,43.8731978380248,0.043873197838024805
2021-02-09,BTC-USD,46504.34602148437,0.0009339778073128959,buy,43.43402712766617,0.04343402712766617
2021-02-10,BTC-USD,44940.642685546874,0.0009568010145512894,buy,42.99925251611823,0.04299925251611823
2021-02-11,BTC-USD,47933.28669726562,0.0008880849391214446,buy,42.56882999843189,0.04256882999843189
2021-02-12,BTC-USD,47528.60398828125,0.0008866811240771636,buy,42.14271601014758,0.04214271601014758
2021-02-13,BTC-USD,47129.0683828125,0.0008852470217319464,buy,41.720867422886,0.041720867422886006
2021-02-14,BTC-USD,48741.64770703125,0.00084739116306125,buy,41.30324153998292,0.041303241539982924
2021-02-15,BTC-USD,47969.03112304687,0.0008524207209288841,buy,40.88979609216769,0.040889796092167696
2021-02-16,BTC-USD,49224.471029296874,0.0008223651445475638,buy,40.48048923328509,0.040480489233285094
2021-02-17,BTC-USD,52175.082316406246,0.0007680923106748678,buy,40.07527953605991,0.04007527953605991
2021-02-18,BTC-USD,51705.636773437494,0.0007673075599425856,buy,39.67412598790395,0.03967412598790395
2021-02-19,BTC-USD,55916.07687890625,0.0007024274623526361,buy,39.27698798676503,0.03927698798676503
2021-02-20,BTC-USD,56127.56929101562,0.0006927758644848651,buy,38.88382533701751,0.038883825337017515
2021-02-21,BTC-USD,57568.71528515625,0.0006686721781911914,buy,38.494598245393966,0.03849459824539397
2021-02-22,BTC-USD,54234.423972656245,0.0007026767231117157,buy,38.10926731695757,0.038109267316957574
2021-02-23,BTC-USD,48848.837994140624,0.0007723375846860522,buy,37.72779355111483,0.03772779355111483
2021-02-24,BTC-USD,49730.18469726562,0.0007510556931376496,buy,37.35013833766817,0.03735013833766817
2021-02-25,BTC-USD,47117.398488281244,0.0007847687826420347,buy,36.976263452908114,0.036976263452908116
2021-02-26,BTC-USD,46362.93159960937,0.0007895560050403052,buy,36.6061310557445,0.0366061310557445
2021-02-27,BTC-USD,46211.5473515625,0.0007842131623115011,buy,36.2397036838765,0.0362397036838765
2021-02-28,BTC-USD,45160.33841601562,0.0007944347962919058,buy,35.876944250000896,0.035876944250000896
2021-03-01,BTC-USD,49656.057808593745,0.0007152765967642216,buy,35.517816038058385,0.035517816038058383
2021-03-02,BTC-USD,48403.17777539062,0.0007264457483077652,buy,35.16228269951743,0.035162282699517426
2021-03-03,BTC-USD,50563.51130859375,0.0006884472092383923,buy,34.810308249695254,0.034810308249695256
2021-03-04,BTC-USD,48585.44855273437,0.0007093040836437086,buy,34.461857064115804,0.03446185706411581
2021-03-05,BTC-USD,48951.768339843744,0.000696949161020092,buy,34.116893874904,0.034116893874904
2021-03-06,BTC-USD,48936.83900390625,0.0006901831923496364,buy,33.77538376721621,0.03377538376721621
2021-03-07,BTC-USD,51232.29475195312,0.0006526604427460602,buy,33.43729217570638,0.03343729217570638
2021-03-08,BTC-USD,52272.64669921875,0.000633267817325238,buy,33.10258488102756,0.03310258488102756
2021-03-09,BTC-USD,54851.52924609375,0.0005974533154643501,buy,32.771228006368474,0.032771228006368475
2021-03-10,BTC-USD,56036.555056640624,0.0005789647129669517,buy,32.44318801402473,0.03244318801402473
2021-03-11,BTC-USD,57834.02365429687,0.0005553553025117603,buy,32.118431702004344,0.032118431702004346
2021-03-12,BTC-USD,57360.75588867187,0.0005543324126059298,buy,31.796926200667272,0.03179692620066727
2021-03-13,BTC-USD,61273.70748046874,0.0005137381148257195,buy,31.4786389693986,0.0314786389693986
2021-03-14,BTC-USD,59331.96756445312,0.0005252402553389376,buy,31.16353779331492,0.03116353779331492
2021-03-15,BTC-USD,55935.15281835937,0.0005515599623047341,buy,30.851590780003836,0.030851590780003837
2021-03-16,BTC-USD,56833.304794921874,0.0005374096485591848,buy,30.542766356296,0.030542766356296
2021-03-17,BTC-USD,58900.32997851562,0.0005133593186336762,buy,30.23703326506947,0.03023703326506947
2021-03-18,BTC-USD,57887.8513359375,0.0005171095466710215,buy,29.934360562086123,0.029934360562086124
2021-03-19,BTC-USD,58375.82566992187,0.0005076539350453921,buy,29.63471761285965,0.02963471761285965
2021-03-20,BTC-USD,58342.80135351562,0.0005028567948218186,buy,29.338074089554926,0.029338074089554928
2021-03-21,BTC-USD,57552.1835859375,0.0005046619981768214,buy,29.04439996791848,0.02904439996791848
2021-03-22,BTC-USD,54556.40910351562,0.0005270446863480741,buy,28.753665524239608,0.028753665524239608
2021-03-23,BTC-USD,54766.314785156246,0.0005197691581770861,buy,28.465841332341967,0.02846584133234197
2021-03-24,BTC-USD,52800.652757812495,0.0005337225353986845,buy,28.18089826060523,0.02818089826060523
2021-03-25,BTC-USD,51730.01223632812,0.0005393156943702451,buy,27.898807469016575,0.027898807469016577
2021-03-26,BTC-USD,55164.88115625,0.0005006725262041557,buy,27.619540406251716,0.027619540406251718
2021-03-27,BTC-USD,56001.49847460937,0.00048825602084883965,buy,27.343068806785134,0.027343068806785133
2021-03-28,BTC-USD,55978.72146679687,0.0004835652544169858,buy,27.069364688029214,0.027069364688029215
2021-03-29,BTC-USD,57779.07431835937,0.0004638080596418766,buy,26.798400347502042,0.026798400347502044
2021-03-30,BTC-USD,58947.15025195312,0.00045006668255594785,buy,26.530148360023546,0.026530148360023546
2021-03-31,BTC-USD,58948.29144726562,0.00044555288932225743,buy,26.26458157493971,0.026264581574939713
2021-04-01,BTC-USD,59125.35649804687,0.00043977194647838605,buy,26.001673113374565,0.026001673113374566
2021-04-02,BTC-USD,59414.00465625,0.0004332546933074279,buy,25.741396365509686,0.025741396365509688
2021-04-03,BTC-USD,57632.692570312494,0.00044217481174943404,buy,25.483724987890934,0.025483724987890935
2021-04-04,BTC-USD,58787.933964843745,0.00042914644552484747,buy,25.228632900762147,0.025228632900762146
2021-04-05,BTC-USD,59087.40784570312,0.0004226974104304323,buy,24.976094285425518,0.024976094285425517
2021-04-06,BTC-USD,58221.4555546875,0.00042469023397058767,buy,24.726083581628405,0.024726083581628405
2021-04-07,BTC-USD,56076.961968749994,0.0004365175042581208,buy,24.478575484976304,0.024478575484976305
2021-04-08,BTC-USD,58353.1151015625,0.0004152913670880066,buy,24.233544944371694,0.024233544944371695
2021-04-09,BTC-USD,58274.12640820312,0.0004116915797488708,buy,23.990967159478533,0.023990967159478533
2021-04-10,BTC-USD,59823.1309921875,0.0003970172938844316,buy,23.750817578212153,0.023750817578212152
2021-04-11,BTC-USD,60235.06732617187,0.00039035520234303653,buy,23.51307189425425,0.02351307189425425
2021-04-12,BTC-USD,59923.3998515625,0.0003884576993670996,buy,23.277706044592765,0.023277706044592766
2021-04-13,BTC-USD,63535.20875976562,0.00036270749175030176,buy,23.04469620708639,0.02304469620708639
2021-04-14,BTC-USD,63141.25016015625,0.0003613171855195495,buy,22.814018798053457,0.02281401879805346
2021-04-15,BTC-USD,63345.66872460937,0.00035654608948994433,buy,22.58565046988494,0.02258565046988494
2021-04-16,BTC-USD,61603.57545703125,0.0003629589344903736,buy,22.359568108681394,0.022359568108681394
2021-04-17,BTC-USD,60714.16222265625,0.00036458954585810396,buy,22.135748831913492,0.022135748831913493
2021-04-18,BTC-USD,56244.29168554687,0.00038962478376694244,buy,21.91416998610604,0.021914169986106038
2021-04-19,BTC-USD,55752.127757812494,0.0003891297070990272,buy,21.694809144545122,0.02169480914454512
2021-04-20,BTC-USD,56501.267765624994,0.0003801267644843021,buy,21.47764410500822,0.02147764410500822
2021-04-21,BTC-USD,53933.04288867187,0.0003942416698313736,buy,21.26265288751709,0.021262652887517088
2021-04-22,BTC-USD,51788.154574218745,0.00040646000818480785,buy,21.049813732113044,0.021049813732113044
2021-04-23,BTC-USD,51119.19916992187,0.00040765711190789074,buy,20.839105096654595,0.020839105096654594
2021-04-24,BTC-USD,50075.89262109375,0.00041198478099513256,buy,20.630505654637084,0.020630505654637084
2021-04-25,BTC-USD,49028.75603320312,0.00041657174167753066,buy,20.423994293034163,0.020423994293034164
2021-04-26,BTC-USD,54048.76478320312,0.0003740982831201459,buy,20.219550110160892,0.020219550110160894
2021-04-27,BTC-USD,55005.60062890625,0.6043854032156507,sell,33244.58211522055,33.24458211522055
2021-04-28,BTC-USD,54797.290773437504,0.0,sell,0.0,0.0
2021-04-29,BTC-USD,53528.3318203125,0.0,sell,0.0,0.0
2021-04-30,BTC-USD,57721.30069335938,0.0,sell,0.0,0.0
2021-05-01,BTC-USD,57799.13675585938,0.0,sell,0.0,0.0
2021-05-02,BTC-USD,56602.762585937504,0.0,sell,0.0,0.0
2021-05-03,BTC-USD,57171.69282226563,0.0,sell,0.0,0.0
2021-05-04,BTC-USD,53306.87229296875,0.0,sell,0.0,0.0
2021-05-05,BTC-USD,57395.29580859375,0.0,sell,0.0,0.0
2021-05-06,BTC-USD,56368.317367187505,0.0,sell,0.0,0.0
2021-05-07,BTC-USD,57327.724142578125,0.0,sell,0.0,0.0
2021-05-08,BTC-USD,58774.37545507813,0.0,sell,0.0,0.0
2021-05-09,BTC-USD,58203.20024804688,0.0,sell,0.0,0.0
2021-05-10,BTC-USD,55831.8669765625,0.0,sell,0.0,0.0
2021-05-11,BTC-USD,56676.221931640626,0.0,sell,0.0,0.0
2021-05-12,BTC-USD,49125.959888671874,0.0,sell,0.0,0.0
2021-05-13,BTC-USD,49691.33331054688,0.0,sell,0.0,0.0
2021-05-14,BTC-USD,49855.594888671876,0.0,sell,0.0,0.0
2021-05-15,BTC-USD,46736.80740625,0.0,sell,0.0,0.0
2021-05-16,BTC-USD,46432.83056445313,0.0,sell,0.0,0.0
2021-05-17,BTC-USD,43515.742962890625,0.0,sell,0.0,0.0
2021-05-18,BTC-USD,42887.947642578125,0.0,sell,0.0,0.0
2021-05-19,BTC-USD,36983.940185546875,0.0,sell,0.0,0.0
2021-05-20,BTC-USD,40762.34691210938,0.0,sell,0.0,0.0
2021-05-21,BTC-USD,37286.03906054688,0.0,sell,0.0,0.0
2021-05-22,BTC-USD,37517.86449609375,0.0,sell,0.0,0.0
2021-05-23,BTC-USD,34753.19674023438,0.0,sell,0.0,0.0
2021-05-24,BTC-USD,38686.62747851563,0.0,sell,0.0,0.0
2021-05-25,BTC-USD,38383.021544921874,0.0,sell,0.0,0.0
2021-05-26,BTC-USD,39274.55211914063,0.0,sell,0.0,0.0
2021-05-27,BTC-USD,38417.750265625,0.0,sell,0.0,0.0
2021-05-28,BTC-USD,35679.75666601563,0.0,sell,0.0,0.0
2021-05-29,BTC-USD,34598.758373046876,0.0,sell,0.0,0.0
2021-05-30,BTC-USD,35660.289841796875,0.0,sell,0.0,0.0
2021-05-31,BTC-USD,37314.18904101563,0.0,sell,0.0,0.0
2021-06-01,BTC-USD,36666.58331835938,0.0,sell,0.0,0.0
2021-06-02,BTC-USD,37556.39209765625,0.0,sell,0.0,0.0
2021-06-03,BTC-USD,39189.1612421875,0.0,sell,0.0,0.0
2021-06-04,BTC-USD,36875.959046875,0.0,sell,0.0,0.0
2021-06-05,BTC-USD,35534.18105273438,0.0,sell,0.0,0.0
2021-06-06,BTC-USD,35844.44771679688,0.0,sell,0.0,0.0
2021-06-07,BTC-USD,33543.92667773438,0.0,sell,0.0,0.0
2021-06-08,BTC-USD,33455.89649609375,0.0,sell,0.0,0.0
2021-06-09,BTC-USD,37326.448533203125,0.0,sell,0.0,0.0
2021-06-10,BTC-USD,36684.24635742188,0.0,sell,0.0,0.0
2021-06-11,BTC-USD,37315.73123828125,0.0,sell,0.0,0.0
